V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103
-0.0438062327661359,-4.64201065297323,13.4943943007292,3.37832551681387,5.29126800346789,-2.28954921956891,5.29728838267443,-3.9786351723592,-0.568353529024355,4.41507272485231,10.7708516322248,12.5032656167989,-5.08791091753112,12.2571422268672,3.18734311217817,1.61979952491375,1.52734573605797,-7.66934319053473,2.33484102076982,-7.87708150113987,1.21818478526088,-3.86389276905226,2.44751129591204,-22.0673138150854,-1.12015881891193,13.2919424480658,75.3043469313117,-17.3116915902822,10.1651196513274,-3.80900133923581,0.738658306394827,-0.40382705296037,-6.06303371269761,4.63148337991223,7.15042192197065,0.449344702366214,11.2116944611287,-10.6699011258704,-8.79756679862791,-15.5029310804736,4.32046932980421,-10.5977166805432,1.76951895345462,-12.7258081209124,18.2836317174981,-0.438279698208306,11.0254964270275,0.58742748960621,5.50279481677099,-0.0666282325484984,-26.3324927484102,0.885326349492589,-2.33061428501445,2.21140681962184,11.9384407402913,2.44094218446056,3.00541682174072,3.25953811985141,2.3636339098494,-23.1184801437302,29.5384577153819,-0.898477597517571,-4.18498906775526,-2.97640497017772,8.74460960481233,-6.85338003757397,-5.70972627877303,-2.58507489386666,-6.88700431074716,1.45311397959957,-4.70736982401497,1.62155787866578,5.07347007865406,-2.1711892349248,6.75053465225187,5.53780501581244,-9.07418088252191,0.679823775260771,-1.50510852509087,-1.85950218502122,24.6219027768163,-9.91569716610081,12.2112141455267,8.46007460949359,9.10613165717918,-6.01531977228523,-0.525701990910878,0.0225305250606688,13.3227957892543,17.2639563422427,1.02416569599576,6.93334694793101,6.66644916526628,10.75705914251,-0.123230088477941,0.617780333504211,-1.96877565391518,-12.3012497572413,3.68069927985509,-6.80358651638709,5.86808448860611,359.329416538734,426.207763729461
-0.0583073502141922,10.9646361116784,-8.9677094187186,-6.27102675967756,13.6193326471913,-3.77639869687964,-1.06410748589625,-2.36521772314485,-0.484128756491291,-8.89912794673385,18.316043046254,-6.98931003787507,-9.2353066979124,1.21805147064434,0.863205255420868,-6.62741569939623,0.651480242632121,-1.83660559381742,1.88003232162053,-3.02592107652878,-1.34421300703151,29.0761963316903,-2.31520814474122,22.1133267320891,3.65268409953041,-25.1866208194504,-17.3116915902822,66.313267673572,4.46553218457961,2.68123647937867,-0.374451931138352,5.91737357843979,0.735351714852828,-24.7021627308562,2.3446509330308,-1.91915117744222,9.4101338443725,4.4997551588377,-10.5046315369949,-11.1873808639285,-1.74922668403598,-15.8066183747846,-3.28938720850072,4.89338902232813,-14.2507534205388,-2.01714128290405,-5.96300277663105,2.0802965661761,-0.745967242198284,0.0474977206365999,0.91599070741327,-0.9589637103544,6.68844846442596,-11.7614533879131,-8.99818430952009,13.194589790941,3.15501808462354,-0.244526398090893,2.76533198865029,-7.90628299647678,-12.4305534454306,-0.342146771004493,6.32397051949265,0.400114249336519,-2.59379899623416,-0.231225739095277,-4.78648169452069,-3.37360268485529,0.295083908040103,5.7200680113087,0.446935700009602,-1.4635259770032,0.835613285058619,2.22945851059629,-1.8906252534603,-9.18776553483305,13.5336701211695,1.74744987389943,-0.00959513361735224,-2.97498022048411,3.040355173079,-12.3564885961861,-4.1737755891789,-1.21746738186995,0.810146119095546,13.1841797704997,2.46643647928608,-3.79608458373544,2.70320918998412,6.18134549172123,2.41623551936096,18.1403058810846,7.91207369171526,-0.046218376730612,0.852345901236708,0.6434546708419,4.05949138572805,-2.58845977879965,-1.27155697517074,-7.3499930659482,-4.55725257422383,-46.0525759284478,-94.0715805155591
-0.120186461355919,3.11806571597304,-0.647646831119306,-11.4970307508454,-1.5425752535287,2.51221317124072,-0.94445539715139,-2.42704985255336,7.71236634243406,-4.28513271286246,19.6880699752354,-2.44359231594843,12.2630809223276,-23.3942854294753,3.08405963325553,-6.67586458556524,-1.16030610781017,-17.0835307632908,-3.46540138596529,-15.0932274589072,-6.30081104513795,-11.7203792765417,5.87796920176261,-10.4039892504226,23.1547617233037,-25.1021150991313,10.1651196513274,4.46553218457961,88.1310722653436,3.21870495031407,-0.323937756748486,5.90961294067859,-2.86431811191779,9.3463967570024,17.4107565607918,-0.548322933589925,2.16801165755281,0.257769704162671,-6.46683152788023,-4.97696261013558,5.98554927422823,-0.129956846003392,-4.11995805770554,-7.70823191053049,2.93018507064096,0.470099273456226,6.76219553442956,-2.69574949657354,2.9390639462094,-0.204653932100095,4.07567203948447,0.669464266928802,16.0728598813381,-10.1069841669669,-9.41038061285909,22.981729605897,-3.62715949861538,2.4724553636325,-2.22670334044887,-7.58454116633565,3.9942749030322,-0.111183843973822,4.47880246012054,-2.21501034017591,15.8419470764133,-5.13687657486559,6.33464828242592,-0.00903339076140452,-15.0017762646473,-5.56172110330328,-6.74023189299837,-0.941017375247383,-5.21364177111771,5.07116771557821,7.31150645533142,4.30576994103067,-6.31670453957097,1.59532221311975,-0.703624972694937,0.105385545877389,-7.30127326207579,11.0393266360865,-5.69161742003454,2.07808077719259,3.55227152129971,-1.78950104904453,-4.14887042807758,-30.3126667454688,-9.62142592011234,-11.0869018924585,-0.842638731258987,-3.73027174001749,0.839116532589287,-10.4058178007724,3.9480822638443,0.774289947261094,5.8668384046228,-0.0441785290191419,-10.0198259490606,-32.8706015000831,-2.34722400795897,-49.7765183026232,-113.025906411713
0.027340859387085,-4.90136736786738,11.8434158202656,3.11685532672232,-4.52404564863359,0.302746610458026,-0.589344895539691,-2.85928349553085,-3.76221055585688,2.7019526188906,-7.92147384109391,-3.13883362398789,5.68810241863853,-7.28146232130601,2.16394244017688,-4.74985820157138,-3.37908987510198,7.33784690371629,-1.84594099317398,7.30179856165161,2.69784591238551,3.68479385105973,-0.612461573200992,17.9691492897141,-6.10004615995477,30.7772253580023,-3.80900133923581,2.68123647937867,3.21870495031407,42.6654164047451,0.0151388973491067,0.8552079607387,6.47568065088959,-5.04944032647383,-0.472569022429943,-1.62291312163614,-3.7068146174505,-6.6620784793281,-3.09987068592767,-1.59825302317256,5.4446756986514,6.74602336640939,-5.65327071313356,-6.30009919947297,10.9778775769475,3.1545146924514,-1.19366837903066,-0.207415251457443,2.93007383085661,-0.0888018137427032,8.82173764637235,0.742691355434362,-5.48643702178293,-5.55398308531096,0.234632796208009,-10.0621644906672,-1.88108146812527,-0.396380117113655,5.1099339432201,14.9218703764406,6.52636880759077,-0.294183080198364,-8.92096473685698,1.27752851446699,9.00188153779643,-3.38121857023271,-2.39179966726192,0.302536996538204,-0.544431095855914,7.57911933920095,1.78399424214472,0.620942048447481,2.39988443004661,-7.26976100517751,1.76717065742456,-4.37559359796874,-14.5386211010552,-0.375354649390407,-0.329219309420916,5.39064904875144,-9.84340648191561,17.2387060109803,6.10586424266937,0.18424684967429,1.54835044366096,-0.706586825774487,4.049431985704,-5.3313124699543,-5.85565830925338,-27.1987124774852,-3.01930086923901,-4.45588930271189,-6.00035464623138,-2.77420982574195,1.84827711250322,-1.25002950795949,-3.7973267547286,-1.08547609582073,-0.736781745973825,-16.3423848065909,7.94604418387128,78.7936084962899,30.9708595597614
-7.8904315077755e-05,0.313210443203001,0.333340589489475,0.305556995553624,-0.170449377730341,-0.0808051008302414,0.0287531966352604,-0.591952967845722,1.57121334301618,0.454898730418364,-1.36455951757012,-0.02468894365425,0.257846876677149,0.404444269079409,0.104127770465092,-0.27825110555299,0.545132600401251,-0.901030433543898,0.197030484432271,-0.100452455197289,0.0495474194499921,0.559135621144096,-0.0241487103149313,-0.442589824641349,-0.446765429299715,0.700038847586211,0.738658306394827,-0.374451931138352,-0.323937756748486,0.0151388973491067,0.255109184056421,0.109800474304805,-0.123037939690509,-0.358205700380267,-0.326540538481302,0.279726032582091,-0.455151600198461,0.30806660996816,0.112549543392726,-1.13467796940588,-0.264932072631927,-0.118902120005387,1.03172141046115,0.4324284216195,0.939220523751923,-0.0541677053441543,0.629018474291206,0.346275896450786,0.172077931271036,0.0109843476382911,0.0120669080409373,-0.027361747117017,0.036151605219802,-0.198603964027817,-0.374910480504896,-2.02826042294493,0.176747936037923,0.162185115649245,-0.0534057226109459,0.660410324199082,-0.221936122610799,-0.0402226777011717,0.0732910636571516,-0.176483007539171,-0.214675062468073,0.567517554317541,0.0349298084730335,-0.216181319913727,-0.289632239646562,0.448066714216394,1.02934030424744,0.0960870079553613,-0.551101392976386,-0.233851514468709,0.606499197921673,-0.0899516800414941,1.6324707171806,-0.162231383582739,0.0132566661027437,-0.185638582837067,0.614950184003985,0.445479106082095,-0.0349570730305592,-0.0149804268797342,-0.251301932469991,0.142215560661197,0.231801888272586,1.78844937816068,0.770326040395095,-1.10038224929241,0.302528697246789,0.0411367274068389,0.0204116357571814,0.194088466244781,-0.210897342757338,0.0562361582172063,0.154954226848855,0.465303240665936,0.0284664400334629,-0.216033762964547,0.0737574923395552,11.4573496739734,16.9827779038945
-0.0468709867657925,14.8417709338742,-4.33080097213752,-1.23581302587728,4.95875863365382,-3.80471507039222,-9.26762567972397,-1.60574897113286,3.62525424546258,-2.5690092587551,7.98666342683316,-3.18980898981067,-6.32299023822604,-14.5416462491919,0.66851753055672,-3.14137031724379,2.74254507470941,-0.961787432162609,1.88585669457597,0.255846184928659,1.22304355977558,13.7516433697772,3.01364450331999,4.48574463081565,16.1188200234194,2.45495677562599,-0.40382705296037,5.91737357843979,5.90961294067859,0.8552079607387,0.109800474304805,46.8045617233292,0.434962972678384,-6.17323222417988,6.44704203729012,2.39855430429821,5.0452813110736,2.58287862612487,2.73319736027229,-11.9269565157004,0.263050817604302,-12.1416244548668,-4.09763809299645,-4.77229340939424,-6.58698740483885,-0.917916076461374,0.138361979651338,0.330925742725238,-3.13532689653063,-0.110123264243154,-3.09267017032381,-0.273354529497758,-1.13197699053766,5.12704803510863,-1.53776036534563,-14.2338108810846,-0.367831557275509,-2.00298694453047,-7.71465302626374,-14.363345087329,-5.12845585500107,0.150034152316049,-1.57454215136393,6.05654655935895,-1.33789742546639,4.88250559610213,-0.895688173419622,6.05055824652652,-7.96579264472513,1.31219512429433,-3.19472337878805,1.66182309463524,3.31907008039416,-3.7726689650834,5.55477435188297,-0.309967951615386,5.82899594550821,-0.138244747779852,-0.9261382842886,-2.73166589223465,-3.65255504275184,32.3990433190668,3.44396205772906,7.3762960943167,8.09324249947285,2.52182572220872,3.2936804755792,-2.04460739748975,0.946268980258067,3.73452352906552,4.87478712993013,-2.83855241715693,-3.70333297917772,-2.75606134690375,-4.13458316590198,0.535803831887929,2.23360161655356,2.64889538833454,-1.71890002283676,4.19813896583519,21.5530798689393,183.69900430283,245.214682987331
0.0257977354613315,-2.15464443313848,1.22043725065108,-0.359928239541192,-1.23722921383501,0.351178858087674,-1.31645840712543,-4.91494930094291,-5.90872518944114,3.03849386045541,-9.44369805365267,-3.39592550812624,-4.13030867139274,0.0556563044983247,1.01559846947408,2.62489023776865,-2.84292238002318,10.9687687944572,0.249255477385581,5.38895259167659,0.469692850121084,-9.73175384962056,-2.1033881468914,7.46050669898699,-5.80420120423788,19.3052558844985,-6.06303371269761,0.735351714852828,-2.86431811191779,6.47568065088959,-0.123037939690509,0.434962972678384,17.7627340302142,6.44284933376815,-1.68120733384793,2.62937607309975,-1.31882124549044,-3.09770970460173,-2.58311899158548,-7.62410474095706,3.78729191373487,-7.70496193390569,-1.86736315912326,5.52501499211907,-1.72665330577147,2.75583447148187,-1.00507141549315,1.47833863839387,1.5850193789723,0.0117056082771511,8.52628575959484,2.02248505632419,-1.55302574192073,-5.99889257299107,1.82648221035837,5.45998934947452,4.24750011001992,-1.17045911282091,-0.356931834971831,5.47895611091516,8.73885053022854,0.325435569731067,-8.58024949502072,1.51905971573408,-1.99013986078686,0.851278855511748,-4.02827054427253,-0.801660572835678,2.24886060574741,1.58964821428705,-3.77944790659562,0.662060930916216,-4.03484469370236,1.16211620359353,-3.27538637212767,6.41808944332136,-5.1684259831015,-1.01429106327917,0.559356530316897,0.490333108470151,-6.96444399837709,-7.47453712318033,-4.73544021818807,0.532433416204208,0.534618870495015,5.66441484732538,7.97011643481297,-4.302428338491,1.72951103020715,12.5873071734674,0.979438881670805,-0.32555714244558,0.360096911704788,-3.2364945984356,2.54553990437543,-2.72025839838752,-2.30088487027925,3.11963573828294,-1.54930624365407,9.40917631221091,-0.72186754104259,49.418809630392,84.7074241160212
0.0416862276545047,-2.41651669624224,-4.79564598307139,-3.05034134213158,-0.83824422080612,1.39929301857921,0.688692398446251,2.89053237236061,-9.58663251406445,4.85102005278537,-3.57060634234531,-7.05082318331516,4.65970863246596,-7.08549580646848,1.28130658445505,2.92384857634713,-4.78100795015322,6.37836000638436,-1.75845584078553,-5.16249147435567,1.07128393842291,-23.8690927736436,2.19965557331764,-8.46379790717856,-0.642703192493372,47.5606973669351,4.63148337991223,-24.7021627308562,9.3463967570024,-5.04944032647383,-0.358205700380267,-6.17323222417988,6.44284933376815,72.8229774754212,-15.5803701618437,1.4894308171166,-4.66169790871423,0.124131442759125,-3.16885967930052,19.5218383198467,5.64153767506911,8.46828102169486,5.55632961289135,-6.38876183941337,-6.08173608087089,-2.72783752632192,-10.9447448201272,2.96593190902738,-1.41985412488767,0.0753167551692991,12.2821874649373,3.5157538092917,2.49683043706067,3.25257027961555,-4.47031640657063,25.4113823884863,1.49033633727623,0.255002757917154,0.282791060519646,-10.5266104735539,4.70221486186691,0.353680658841296,-13.8473567998937,0.295698485728491,4.677805554016,-5.24403720219958,0.0409755145924725,-1.50567938884333,-5.3715681948362,4.45618852350493,-5.10019959901971,0.172972106332872,0.381585793673952,-4.30598262416794,-6.79811766178055,-17.4355200881474,12.0414913498494,-0.943321201273151,-1.02610453693688,1.40184781629139,-8.40387530998085,-2.88902116452871,-6.18360486070338,2.37811887615665,8.03282251855262,-10.5200352523997,1.87904722117027,-1.96939140598981,-9.38923445409792,-16.3709769705887,-6.83237830703144,12.284545678528,-5.76759307327875,-4.70357856795557,2.44193316377442,1.65359213098668,-2.56780448627978,11.8386468132088,4.53058374147103,17.7822049457261,-11.5344935992509,101.223509984726,143.745256143631
0.130249399619551,7.96118722276513,-7.44594161765289,-9.44366942938218,20.3942823865232,2.86729887621338,11.1228803859641,3.27435513713809,-1.52383632330681,15.9668788354608,9.327374390575,14.7872036891414,3.51456534454345,3.17969267080376,0.229055487837267,17.3233831285465,-7.41382035402721,-10.6289615166784,0.697792339856027,-9.73695820603769,4.6986573815337,-7.5224027768719,7.0602840462379,-6.71047800164619,-3.73659625880864,-22.1594087366318,7.15042192197065,2.3446509330308,17.4107565607918,-0.472569022429943,-0.326540538481302,6.44704203729012,-1.68120733384793,-15.5803701618437,138.223918480206,16.9190814517634,-6.83839241507066,0.834567274488382,-8.73986861076728,70.7327264057006,1.52713889271736,-17.8333775849242,-8.92966638757128,8.78824434604551,3.46114780390306,-0.105278719547603,-2.24800194113267,-8.6453833995405,-0.829136044420583,0.021908816422967,-21.6883662877463,-3.39996319115526,8.0268042038422,6.90206663897561,-3.08040954564034,-31.6811380477152,-4.98806361163958,2.89126427754838,-7.23834842690559,35.5733742921908,29.0920750088405,-0.737058963951002,-12.1348606315476,1.01090028840609,7.37210918184896,12.2887808741913,7.37271849471414,2.11838396355039,-12.2003124623534,0.463207443048349,-7.01493824253284,1.30369921166939,7.39730646892086,-8.18128946038834,6.18497100711192,13.0303269354484,27.1725277853814,-0.693823893459692,1.83942168196764,0.754959218173021,-18.9334334903624,4.9646385878388,-11.499217496879,-7.25057481824436,-3.75802094506245,6.24620145026521,1.96200308038244,-21.6311362392892,1.24891298353692,7.51528057859969,-3.6640480324585,-7.21378817420492,-0.67745873172504,-1.79828746263841,-3.9188791861598,2.65742422228467,2.37464355201547,-4.55337259592016,-1.71296158450795,6.29502422716431,10.7300316614486,290.747388920847,481.416061029344
0.130807653599727,-10.5365059534073,4.9239058277064,1.2356809817289,3.26184821654206,-1.58514486854532,1.84573573881859,4.92140812162632,-3.02460704030499,2.48793517098093,-6.9072436547332,-4.19735444489905,1.55544588331219,7.42418975757327,0.224378633105497,7.95045609230665,-0.719929761257729,9.49540986517409,2.12792709669705,-8.1503235552619,3.94709025138064,-1.26159480964458,0.481248959013385,-8.28476255148341,-9.61764394695309,-14.212596297543,0.449344702366214,-1.91915117744222,-0.548322933589925,-1.62291312163614,0.279726032582091,2.39855430429821,2.62937607309975,1.4894308171166,16.9190814517634,29.9096752472775,5.5835016584896,5.31867236490569,-3.80317805121579,-1.86014008834768,2.84536180501187,-1.69000129306558,0.938456743876624,-0.210873437831778,-5.40604508898154,-1.35792701712309,-3.13018749483298,-1.38262226722649,3.01543584329562,0.161008898714195,5.47187014389769,2.11821568981034,-1.55339401812445,3.78291421583313,7.46776832418781,5.87232058095735,3.16253043502277,-1.17114065076595,-5.54084750710541,-2.91207830948801,8.03368202465917,0.218587036603504,-10.2999735731284,-3.41774049947069,1.47783492173625,-3.83243121657576,2.18056180581847,2.28189440194122,-3.00649211805203,1.15472889417566,-6.46647165660896,1.29564548095708,-0.7354122954486,-5.19969430926979,2.80603910475252,-6.03692887421349,-2.69024756020858,-2.27913088087524,-0.832482783609556,1.21011519859596,-5.84477725348356,-3.99081435996958,-0.88979332274599,-0.379304186869453,0.817095394598243,-8.96302247244615,0.21605883029669,4.65127840303343,-4.04807343529596,-22.4527031735389,-1.01615341307341,6.69454352697839,-0.133261496962205,7.17800451830344,-1.12415169647497,-4.95956819352749,2.11878808541527,-1.81715219591926,-2.64714657012558,11.6685727307144,-3.0624944445383,-31.6759983590302,-14.7538480811762
-0.121212007377151,15.8741530516585,-8.34785526871789,-2.20583909098939,-4.72029376639609,-3.1451483870268,-1.68664646430165,-0.252315739187997,3.21280124339879,13.9524799976148,12.4124005237047,2.56652914825961,-13.8127269178888,-10.9157487840958,-2.2369953500641,0.21562969585164,0.559420202150754,-19.0379135821787,1.95438049404935,-3.51151173289174,4.63342988873369,35.1404892208468,-2.36260041617324,-20.7179810787757,0.345088813366371,-13.6212308806844,11.2116944611287,9.4101338443725,2.16801165755281,-3.7068146174505,-0.455151600198461,5.0452813110736,-1.31882124549044,-4.66169790871423,-6.83839241507066,5.5835016584896,70.3963750819777,-0.889759624122216,-12.4536910144754,-38.2465871380854,-2.72140449753223,3.0526136213258,-8.81031683247285,-8.76741439728919,1.54160909062366,2.26251123317723,3.72863507333783,0.917750970969426,1.55550300559033,0.292467186117635,-2.16694463313992,0.627215525312393,-2.84696923493657,5.41126030302578,-2.21710409087965,19.9342753972392,-8.94790130533003,0.415013370110905,0.393709695115791,-7.82722553091546,10.8035693155096,0.032682664747188,0.921246598251798,0.654828288316443,-4.18513153461989,-8.43013373992048,4.38236950028936,1.5644832106242,-2.7745326956017,-13.1909419751391,-15.4157767600549,1.93829113231112,-5.9246136305753,-4.67680581289912,-0.869440681123018,11.3384123079946,-0.465492316410136,2.01024638193537,-1.02737262279958,-2.94265839354349,-12.5194477546546,14.5150111899589,-2.99077213951201,-0.797852696348647,3.64493314187985,-17.1645892628941,-0.707471229773331,-0.311637658270583,8.21003522184542,-8.97218612240966,-2.87295130972238,4.57753161361054,3.66690899300095,8.49817123085266,-1.3919125092094,-6.46964053871915,-1.5781503603618,-24.2763165532304,-2.01152881807408,6.26961552619444,-6.34991501088466,-21.3524801540804,-74.2495998554047
0.0091531487157556,8.01880981683869,1.75980328833716,2.89526556584165,-15.0659404884598,-4.73703937709738,0.140876522772777,-0.154584144522407,-4.86709327686723,1.9460043404742,-30.8147556127359,-26.5124007204789,-6.05236142051133,17.3530149270914,1.64993911673919,1.46830686441767,1.70166992999937,-14.456993548091,1.61619519752666,-0.227306530066907,-6.87484196201874,-0.305902226537556,2.15320009189218,28.6187301542535,-19.8028835083053,37.9190013699465,-10.6699011258704,4.4997551588377,0.257769704162671,-6.6620784793281,0.30806660996816,2.58287862612487,-3.09770970460173,0.124131442759125,0.834567274488382,5.31867236490569,-0.889759624122216,96.6443974436381,-0.984140208136218,22.3026828388917,-0.297507548785442,-4.62729530224115,-6.82125219132976,1.28908042758192,13.9489058013347,-0.922043327126713,-3.7629030565531,0.213150767974862,-1.16909743684926,-0.0270345439956958,2.87766959626484,1.37150101809396,10.3661197825484,21.2515720368226,-1.48752080522507,-2.70587401993336,-8.53115813662839,-2.60354905029592,0.274875920694012,-31.7250067249812,-4.78165518386665,0.379728594343623,8.93362704843574,3.77613899974701,-1.63929617927558,-0.951080484081278,5.81386865766466,2.56038315695206,-0.397972088443845,-8.23566891123345,-1.35874265054525,-0.608272626106052,3.53003991210579,3.34779526234504,-7.85838022562266,-0.0748375133220734,17.5767365968653,-1.66171706939883,1.42138820501788,-1.10553802668707,0.513717155648068,-31.4749659301716,-14.7597473087768,1.00235512054321,-0.773994615824225,-8.78215630973571,-1.99383612662928,35.0800154971027,11.2639232980149,-10.2208334383834,0.0987438768803147,-2.06719144422149,-3.16698510430264,7.76609655808477,-1.38327394900258,-2.16869903668441,6.49405498147377,-12.5418092265567,8.38778865202672,7.41619473601451,-9.17517324537636,106.304311167468,214.271314369848
0.091824997525374,1.47222441795846,18.4698230073952,4.93877206230197,-11.159456156582,-0.388535127603634,1.12459912873256,-0.926574179263117,-10.9780863596724,1.27778008964639,-17.2519842724884,-1.5138771489225,9.147225331788,13.2299379243333,-3.50204109247993,3.95661176664634,-1.671622175674,4.06344198024821,-5.65774809609741,16.0241540141454,0.783710096452587,10.8267738571214,4.57115514475887,-9.82214315457174,7.40972959242664,-49.3290951008399,-8.79756679862791,-10.5046315369949,-6.46683152788023,-3.09987068592767,0.112549543392726,2.73319736027229,-2.58311899158548,-3.16885967930052,-8.73986861076728,-3.80317805121579,-12.4536910144754,-0.984140208136218,98.8243195650631,53.4054207711695,8.55651573934377,9.83658469759988,1.00789540490537,-14.4725969683573,12.6104989432913,-3.40400026205154,-0.615460292103353,0.83811268173294,-3.94400965930513,0.169732181110143,3.95220655441967,-3.52492946042045,-16.9633733941928,-24.2237210766406,-10.7927419370381,-7.62410205608367,-1.79030031870992,-1.48476889171277,2.00833998288646,16.8306435123367,-13.1721706870155,-0.336292373580032,-8.06650246035083,1.59121555805043,2.96273828981392,3.7880754427793,-2.78109717844998,8.21983207882931,10.7830579593281,2.3815764368281,-4.65527928688589,-0.00831962548316188,5.03159318647036,4.291900782513,5.78382841868832,-13.5111943899438,-1.61162245639125,-1.99681983279993,-0.597251076466004,2.57882378388609,14.5396849772247,-7.42747983164786,4.3840382416514,-0.696714571575193,-3.60892298878,-7.28634755987395,5.1663047566636,-14.3616078446485,5.58266261758221,0.603737857772268,-2.27120549431583,-7.14463810971975,-5.93787445739173,4.96615074819294,1.13035801002085,0.376887690250752,-0.631544247634638,-0.615876260212837,7.97180477341338,29.274409559112,20.1192121565506,57.7191607021154,192.743877858769
0.185800884550569,-61.2296323396045,-4.99260078746128,-6.08129521248351,7.98771265601673,17.2265808134342,-6.43092937282326,34.0040463810377,-27.315751824844,30.9865806082248,-40.2740586023837,68.6074068525609,31.4560554720144,17.7536063537786,-6.37713177207961,52.1255637637677,-12.5731999973472,-22.7663360859732,-2.04593220603875,10.8872932580526,-4.13768293583188,-8.59640446667433,-0.21049070805915,-20.4944432180647,-23.2382545444416,-23.7413388013325,-15.5029310804736,-11.1873808639285,-4.97696261013558,-1.59825302317256,-1.13467796940588,-11.9269565157004,-7.62410474095706,19.5218383198467,70.7327264057006,-1.86014008834768,-38.2465871380854,22.3026828388917,53.4054207711695,598.383155537248,7.90377070865067,55.3570474943591,-19.6818719488396,21.6167190136048,30.812041827873,-6.32621585151056,-3.23673099980646,0.547195873006682,-3.7004909700569,-1.30698202752103,-14.8323505470133,-1.18658581889183,-24.1888857439446,60.5648669436545,-6.27963152313256,22.7653020379127,-9.20166397247671,2.39827139546567,-23.6685748450112,-37.5481402843074,33.3221496793135,-0.0850749982375291,-40.5963608318881,-7.06925103241687,29.3027541996474,1.5177114770903,-8.53742067520355,4.30385687980637,-3.97299295391967,11.9365221778817,29.5024455921668,0.615553726350312,3.00064903022445,-0.404290613004744,2.87731252979815,-8.11659531196749,37.8665850810809,-9.94238794228753,-6.63244621603477,6.64447536916792,46.6097932048418,-136.159668056534,-16.6637594653803,-6.47698831490733,-10.8961169177658,15.0754401869054,-0.463943149976613,-20.1993206052183,16.398034087887,2.90538593841977,6.91598173889959,4.71101588548337,-22.3576291779859,-19.2123243813947,-1.31442829731481,-5.41201069368855,-15.7701212843354,6.50878518899513,23.9755636357939,17.6701579018772,-9.53057657225022,1417.00162097796,2124.22338876803
0.0274470784826893,-0.942795337348703,15.3665934793023,-0.284191573999933,3.30667231804977,0.862358026490514,3.54088804126486,1.92499348493996,-6.60860884092552,-4.63239302759573,4.36125736022511,-9.52821425640679,9.74460331823803,11.5070032539715,1.13650281085141,-3.96697936250965,-2.09534116999164,12.4030926252784,-2.2083340641612,4.69165462835427,0.230281001786401,-3.45092524259075,1.97066880454535,7.23956499283836,9.06070519971709,21.6597040560248,4.32046932980421,-1.74922668403598,5.98554927422823,5.4446756986514,-0.264932072631927,0.263050817604302,3.78729191373487,5.64153767506911,1.52713889271736,2.84536180501187,-2.72140449753223,-0.297507548785442,8.55651573934377,7.90377070865067,39.6516476394758,-11.0497974732191,-1.21461417847308,-7.6186041382395,3.14644495536793,-0.172427161234122,-2.58744185733042,-3.06274605027813,1.99062694193259,-0.149122399783456,-0.331176823635687,-1.84389522430315,0.297147661867949,-5.94929762719874,4.24570662830549,29.5397881481095,8.33314986717173,-0.85534153934318,-9.58289562568493,-2.71706322603824,11.7039649375037,1.38665549890045,-10.1559436288895,-0.000488637134192529,-7.39248266460899,-11.478070140762,-6.68464129619961,4.63683006698962,1.43871994469275,1.38946675462965,-2.32781728883164,0.0701564633322076,3.05064415431403,-4.5309611456763,5.66262122611517,-12.7554200225802,14.9264422460747,0.0128599097061048,-0.139560534974645,1.67625006073964,2.69691861406556,-27.1691430112655,0.861163699757413,3.2475358009034,4.64851054098109,1.33353567425685,-0.978543206416832,-12.7303109271653,-0.655620240551214,7.23691067198976,2.55222032445834,4.04257740477928,-2.45545089628737,-8.82098504367048,3.26854586250328,-2.01772887178361,-3.24702807556216,-2.02682083244625,1.27008532267498,4.59894794238193,-11.1329045562106,192.165336964007,214.741547608339
