V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103
0.00364949354479715,-0.000260871851302259,0.00796169895286503,-0.00372474059423583,-0.00383117021359686,0.00243874067288521,-0.00567762864588106,-0.0026490819650299,-0.00155265980833502,-4.59580727486526e-05,-8.72183815267019e-06,0.00346053106826282,-0.000573803625852325,0.0032184692976198,0.00323828462757635,0.00205286242049007,-0.00231936819682712,0.00369345596515699,-0.00371762419878392,0.00225530394287021,0.000591873261178303,-0.00275194550211438,0.00322846977258445,-9.9432222376383e-05,0.000997486763219079,-0.000795951425096194,-0.000517545307937226,0.00495517906804301,0.00506702460636527,-0.00169905227126858,-0.000987741795239789,0.000647369660936288,0.001454961469926,-0.000605091007754106,-0.00134786616320032,0.000796296780856612,-0.012901552769324,0.00458311414756132,-0.00838034201589013,-0.000203288056359707,-0.000343620904083262,0.011414658534969,-0.00125822049491532,0.00094768165927145,0.000470592082030507,5.0825305081073e-05,-0.00221631371074122,0.000997845611606266,0.00110058493637923,-0.000163157582038524,-2.23495490858791e-05,0.00226386695189861,-0.00100533920744068,0.00369180149021264,0.00842991597667324,1.47246428485505,0.000216892086727359,-0.0020345074860245,0.00585887108038457,-0.00314453979310521,-0.00546557674910074,-0.00168491002828837,-0.00193293831181007,-0.00319763504893648,-0.00266130626063724,-0.00108309855156085,0.00310521270427665,-0.000565991642932202,0.00435293447730694,-0.00430695504960985,-0.00441831409483737,0.000166573092983203,-0.00871616922716633,-0.000778065342613321,-0.000939526246105001,-0.00291510034982009,0.00392242281478428,-0.00323518338824501,0.00267828774519458,-0.00383807412208483,0.00130397971159963,0.0055501783261545,-0.0033610931932253,0.00453842837030939,0.00731874114255102,0.00375509343894151,0.00138990667044779,-0.00245145705258964,0.00129590867576617,0.000105632282990208,0.00290856360230472,-0.00131095460025369,-0.00101518209532124,0.000136277288369553,-0.000173441515912092,0.00292753606517852,-0.00232298564324507,0.000907436803722713,0.00587674604777784,-0.00629539275811413,-0.00183421563007804,2.07118506073792,4.28727804665118
-0.000641053028479324,-2.2546366230787e-05,0.00243464696432511,0.000836993541878446,0.00038190670353566,6.84985008050267e-05,0.000471649749208027,0.00116284535382364,-1.70506053792537e-05,0.00105068294874724,0.000403595865018854,-3.70850729647642e-05,0.000128605186294983,0.000746076998955639,-0.000931543648022361,0.00106651156879889,0.000650150072186355,0.000794472301357465,-6.96889197133997e-05,-0.00113513147725275,0.000611273458330913,2.90757434358787e-05,0.000199407043314363,-0.00161276605479408,-0.000372010994340039,6.2037485411602e-05,8.13518561229134e-05,-0.000309192599006955,-0.00281585758973301,-0.000259546316050732,0.000170773300050153,0.000383111009983062,-0.000397121090630765,0.000841617874758651,0.00314388878532092,-0.00167825864879982,-0.00229392538120932,-0.00204249733800228,0.00238591197243298,-0.000117619329470898,-0.000960109889166937,-0.00212103817309781,-0.000591965113216182,-0.000504899350001108,-0.00550003773989159,-0.00077655802688466,-0.000812353941255468,-0.00089608179560852,-0.000303346815602863,0.00359243429375226,-0.000505273222400285,0.000976993083230574,-0.000345761129284277,-0.000400655368914294,0.00296489344587896,0.000216892086727359,0.142580812591327,-0.000114045718384133,0.000167141065723806,-0.0021066255415649,-0.000315270737914855,-0.00104661942419365,-0.000635228447217157,0.00147077920840788,-0.00322703395363513,0.000876607635812573,-0.00466899676908583,-0.0024553553304124,-0.00289698604392016,7.06625513975789e-05,4.65443032401397e-05,-0.000527220421454624,-0.00269363976531644,0.00111218214527387,-8.29776204173768e-05,-0.00108770671298798,-0.000522000773197775,-0.000940393972302013,-0.000714611919556486,0.000656550549442782,0.000838266156811665,-0.00247022703944858,0.0030716270633058,-0.000833596146884999,9.28548049666065e-05,-0.000514018087187438,4.49855845044224e-05,-0.000533087044264501,-0.00164464356083082,-0.00231319625092307,4.02860097045165e-05,-0.0012106669140728,0.00137747518242341,0.000562998397201305,-4.2502860283972e-05,-0.00119313660214736,-8.74635138761012e-05,0.00195329277253135,-0.00023981557549215,9.52697506424861e-05,-0.00147632300506683,0.22938643104219,0.38682880777149
-0.000702579400965592,0.00185379624932471,-0.00176722227184223,-0.000426738455150225,-0.00131843366289599,-0.000481952249462945,-0.000466647104282564,0.00128242929650487,0.00066108708701039,0.00107675858864814,-0.000904989484833402,-0.000405299712721974,1.70093623985614e-05,-0.000862200315642132,0.000457511909527053,0.000990553289187419,0.000269679705007657,-0.000332379586574231,-0.000917998021993227,0.00105787221364167,-0.000158357023832314,0.000720286299532415,-0.000402789460533701,0.000519813829014022,0.000338485952843492,0.000312383304610773,0.000546021573065153,7.19220675733056e-05,-0.00112549831367795,0.000277824108429649,-7.54380128232999e-05,7.98411359065078e-05,0.000215381147104094,-0.000393582884421225,0.00183331584042396,0.00155514499826982,-0.000738191156167485,0.000637670025283771,0.0016922688738286,6.6502422147227e-05,0.000514695739529212,0.000601099772244542,0.000774618466264452,0.00101950482777462,0.00342566292484486,-0.000108600465604278,-0.000308494187631734,-0.00014805970493139,8.33825136332614e-05,0.000127228272467173,0.000776156122887114,0.00049764900127854,-0.000743458477035212,0.00070175853753297,0.000129286692162877,-0.0020345074860245,-0.000114045718384133,0.0941366292235683,4.49366109615315e-05,-0.00107715149407956,0.000591221451532776,0.00261805645076714,-7.33697423485188e-05,-0.000536931556359827,-0.000990108073601419,-0.000681772860131661,0.00305743293491817,0.00199129678109973,-0.00156460837961898,0.00061144131830963,-0.00131155098929586,0.00103019901657313,0.00153455664495357,0.000313641932810182,-0.000795843893126275,-0.000620104440367557,-0.00345647219041776,0.000240503063735218,-0.000804656687830324,-0.00205750409573832,1.31165044734068e-05,0.000597592439609555,0.000174558223151936,-4.67545017893956e-05,0.000193992292223986,0.00100363399161271,-0.000146016949391432,0.000193479671985294,-0.000860824238895922,-0.00111072028959398,4.98635606941653e-05,-0.000278055922853226,-0.000435815413487395,0.000710375300283187,-5.66142348952792e-06,0.00116001062313783,0.000903728532902071,-0.000966306335043771,-0.000377859483927598,-8.15360133944799e-05,-0.00116337084696229,0.202984515284278,0.38811310785024
-0.00206409500480469,0.00444406093582308,-0.000813888386035739,-0.000551971382685602,-0.00261718884373434,0.000381870436604174,-5.25200200235367e-05,0.00112087230555002,0.00140123144802133,0.000712697860305079,0.00221357810868963,7.32151102516904e-05,-0.000233431368855664,0.00179717736132817,0.00143098863789758,0.00167445469122887,0.00596602506175584,0.00199667145691443,0.00329071364003356,-0.00716963876621986,-0.00107691143145886,0.00155835783849129,0.0019597837319421,-0.000460946793458281,0.00119659664009974,-0.000365500771447281,-0.000353784210398694,0.00193831893072869,-0.00122104882799248,0.00195842277820782,0.000822952973412704,-0.000393358976516547,0.000371385839059336,0.001867081150059,-0.00141728963249037,0.00270337239291854,-0.00162859306710661,-0.00797498888799559,-0.0119869964018881,0.000291986249663114,-0.00102278156388958,0.00326969984636022,-0.00148548500269895,0.00690959332075896,-0.00497875325414976,-0.00106316490788936,-0.00273130322572855,0.00120265901517953,-0.000327320473679238,-0.0082093542309194,3.25513647563874e-05,-0.00637639229410665,0.00293960721196619,-0.000123197027635004,-0.00127467929997813,0.00585887108038457,0.000167141065723806,4.49366109615315e-05,0.788467336382119,-0.00173279258878992,-0.00256234493225831,0.00273659248452114,0.00596131866525653,-0.00790009636852329,0.00359290789832937,0.00130749042101342,0.00584189128293975,0.00357874066137942,-0.00330979402214897,-0.00550843130309547,-0.00489696461910206,-0.000211201252410084,-0.00516710302015392,-0.000127788739339651,-0.000227873109283542,0.00323547623898175,0.000699828152071988,0.00165307818928958,-0.00036313021551965,-0.00811499028267728,-0.00231643344669887,0.00245217280791392,-0.000236172500709333,-0.00222241169221755,0.00109726923289522,-0.000133337260103854,0.00135421963063657,0.00242477562573404,-0.00457276071898384,0.000127369046029285,0.000784973592833652,-0.000643354649363486,-0.000545782745314698,0.00435479469382794,0.000123101602688796,0.0067683157441405,-0.00106781715700077,0.00452585577174143,0.00528114719472561,0.00238385368341097,-0.00225475405545638,0.96425711448752,2.07439266704005
-0.000950288258804619,-0.000950721009349536,0.00323174808613359,0.00221980625449493,-0.00116070026491087,0.000198415917429103,-0.000837897814695482,-0.00147488522663719,-0.000244075514715091,-0.0020312374720344,0.00381203460225761,-0.00164136694729909,-6.95849659876468e-06,-0.00166994982420809,-0.00173389308368199,-0.00179121057506074,0.0110638849453505,0.000415920741682104,0.00510298134008185,0.00388740310444777,-0.000109083533792386,0.000949782074702129,-0.002055918568061,0.00242486917642202,-0.000481765337385166,0.000213206901985567,0.00112338621006892,-0.00278533837780109,0.0013312884690761,0.00346890918038774,-0.00115254604116024,-0.000686615076907464,0.00109338388497403,-0.000313021770450983,-0.00135773178449068,-0.00142688801492647,-0.00115221087930146,-0.00190548633877926,0.000430711091416592,-0.000764061169187147,0.00603601382523307,-0.00554038052378746,-0.000892994094384576,-0.00579936504968225,0.00937629255165203,0.00112966831903139,0.00233970507083582,0.00276212757909602,-1.02932937405771e-05,-0.00642855942027374,0.00378981109442417,-0.00243311405586548,0.00214099418181808,-0.000265795337632124,-0.00360981030850618,-0.00314453979310521,-0.0021066255415649,-0.00107715149407956,-0.00173279258878992,1.04396257829372,-0.00397571451977558,0.00565359524060157,-0.00141142436041758,-0.00517217114018087,0.00943003747245192,0.00200447121316219,-0.00645365405981,-0.0010550845597111,-0.011090368949643,-0.000488312480018075,-0.00232201153823802,0.00288464750543944,-0.00549113564418226,-0.000278451954456533,-0.0022971316685946,0.00872867325177888,0.0102308039376286,-0.00160195989741055,-0.00109157031453991,-0.000284245565189141,-0.00173510907016989,-0.0042802472118959,-0.00239827977967408,0.00342051792450899,-0.00573198416494931,0.000981065249623986,-0.0011073826463497,0.00241736579933559,0.00249711071721754,-0.000918688955579166,-3.97703839178476e-06,-0.00230196923931044,-0.001168843048608,-0.000556943315593309,0.000181786310435175,-0.0030680481254489,0.00276434297007095,-0.00605692268873486,-0.00243775612115293,0.00233548442500104,-0.0034440503261327,1.75695323076135,3.62642198763658
-0.0063456563845988,0.00442082748200202,-0.0024676012898267,-2.57540069838769e-05,-0.000777951584665569,-0.000263392670474075,5.13581590189942e-05,-0.00117690950461578,0.000207075129706734,0.00102694268904231,-0.00136554480010426,-0.00446882419293916,0.00102302223082896,0.000617698020978181,-0.000607205885540926,0.0034291083595864,0.00462940005065968,0.00166862686848936,0.000231502486924186,0.00247635946978175,-0.000735582536616013,0.00337113532295855,0.00201681938088355,0.000734020473674441,0.000521438250635129,-9.89565152505072e-05,0.000293131289122969,-0.00357427917491494,-0.00583626217854931,-1.44634035142364e-05,-0.000382043581538233,0.00134620928562668,-0.00080450077907441,0.00189817095541873,-0.00491578988299567,-0.00348359005937229,-0.0013988304044933,-0.000398186357560381,-0.00618004508990216,-0.000563454935134643,0.00812234730839781,0.00287683056022623,-0.000643729729065313,-0.00020924250279429,-0.00494107958099541,9.68035505234155e-05,0.00301231586368069,-0.000120557002974309,-0.000364227315586116,0.000653696927506418,-0.000991114759716801,0.00372127630406061,-0.000366822016396992,0.00140417822146453,0.00526535414603642,-0.00546557674910074,-0.000315270737914855,0.000591221451532776,-0.00256234493225831,-0.00397571451977558,0.972535953725912,0.0033512440772362,-0.0036627475938991,-0.00289898750800524,-0.00159474179221954,0.00117126541584033,-0.00307649944797068,-0.00291134806977885,-0.00525495284081643,0.00338334078192858,-0.00308418187793762,-0.00255804577852561,-0.00270712282467977,0.00207881870390819,-0.000672757044618197,-0.00574635749615028,-0.00167470670987963,0.00322385142842169,0.00225174602849641,-0.00450624389140341,-0.00400378902465505,-0.00446762080035853,0.00281827742281499,-0.00132549561367861,-0.00171574382914931,0.00149031327115193,-0.00342721837127349,-0.00641466253133837,0.00179921846009325,-0.00416746698299248,0.000815046555245895,0.000383005395543553,-0.000458326521714687,0.00135256158166158,-7.89588472221623e-05,-0.00495063616189158,0.00228013447729782,0.000614400822115477,0.00131810071853242,-0.000882014686922115,-0.00109226430710675,1.7711450356448,3.38935155835734
0.00567457943392034,0.00552696261002712,-0.00122380735107116,-0.00135390740722153,-0.0048312643701171,-0.000387171292390236,-0.00427520354074586,0.00220605901530693,0.00145394310952227,0.00377848828744358,-0.00379886321128997,-0.00172495611436255,-0.00119553731494375,-0.00319817375898907,-0.00319796041558317,0.00103614535975349,-0.00337504495011669,-0.000831385398805607,-0.000571629705519901,0.000874949181517663,-0.000342782611981699,-0.000694568828920414,0.00353297781122761,-0.00372447011624786,0.00102654878240495,0.000128374225488169,0.000988199385444334,-0.0052408310061201,0.0193640092297501,0.00195102206626676,-0.000478458323389726,0.00123831129350384,-0.00103510591614084,-0.000448290248812722,0.00446539060493142,-0.00267615585566779,0.00416159693433766,0.00212222019322978,-0.00389485560986284,0.00149841581071947,-0.00376200591325059,0.001858236632574,-0.00105004832134042,-0.00316337714445374,0.0115059032224065,-0.00114222189933111,-0.00154761694485332,0.00208528665235008,0.000882740324673721,0.0124436259466931,7.48421799616973e-05,-0.00619204753014318,-0.000962946922901461,0.0018168479308125,-0.000957087874849843,-0.00168491002828837,-0.00104661942419365,0.00261805645076714,0.00273659248452114,0.00565359524060157,0.0033512440772362,1.31012580428865,-0.00204503208979862,0.00504277445120333,-0.00666327494409796,0.000363238911813002,-0.0129488341454729,0.00197738509055571,0.00240516886339266,0.00226433675236573,-0.00641233011787416,-0.00225393112148145,0.00253950985132462,-0.000244909176913886,-0.00166201898433455,0.000806682617609217,0.00754632355489629,-0.00882561034937431,0.00214224456723746,0.00528496883411296,0.00254879049307132,0.00270600040512418,0.0066527786970672,0.000601264329466901,0.0132695348422017,0.00333434960754085,-0.00212579834473866,0.00663863110625786,0.000130425362663651,-0.00405236894339203,-0.00109073838161492,-0.000261051160343199,-0.00276232998728623,0.00297424244871212,1.92621546746625e-05,0.00270821234355284,0.00250903739497396,0.00146059352854782,-0.000945822717990544,-0.000313850754484538,0.00675346311368914,2.19806158113551,4.6627267311137
0.00436949921745451,-0.00296439663469391,-0.00338148099097025,0.00134036048576082,0.00194219652214145,-0.00214189113288395,0.0032921707985051,0.00222694950859711,0.0010227974310907,-0.00345177508363562,9.67688844050227e-05,0.00121105324725418,0.000192716523934701,0.00370979161679558,-0.00284283020738689,-0.00338470041191862,-0.00531277697641477,-0.00105864947879653,-0.000990082474013403,-0.001160489892658,-0.00170567055450324,0.00376431747707999,-0.0015572470360887,-0.00119096258527308,-0.000218441277945653,2.4924136621938e-05,0.00062735496900041,0.000415091456452467,0.00263184698277612,-0.00396379616675771,-0.00095824279125005,0.000213184104590244,3.18204487220322e-05,-0.00158539986922866,0.001880676047767,-0.00535938483325736,0.0051385547713441,-0.00422396443479331,0.00150361481751183,-0.00169555715514605,-0.000721808985630227,-0.0080902556869198,0.000228074315133812,-0.00131193030077127,0.00991912098189574,0.000937788719580957,0.00105247155159471,-0.000315298527757257,-5.50670905758763e-05,-0.00643815696092116,0.00411924853066915,-0.00299562329559903,-0.000362477408591138,0.000493001912265804,-0.00449974581906582,-0.00193293831181007,-0.000635228447217157,-7.33697423485188e-05,0.00596131866525653,-0.00141142436041758,-0.0036627475938991,-0.00204503208979862,0.954849442960207,-0.00259429243666206,0.001736265963794,-0.000128645200106932,-0.00453123272454749,0.00377384569529346,0.00184126156807946,0.000470462170771302,-0.00173742976893779,-0.00304021951523671,0.00072052329185962,-0.00195538648198235,0.000139807219252799,-0.00247291598675706,-0.00760298997327094,-0.00138052381558428,0.000544815407469499,-0.00117246043830515,0.00376911808815306,-0.000425643056012674,0.00193842972587996,0.00282523445526485,0.000534786443594063,-0.00164335727814211,0.00265786992337281,7.19556873163505e-05,0.00820292692269802,-0.00379593812223189,0.00230876224072971,0.00175266795985905,-0.00041930056364415,-0.000500823181914786,-3.70250901758626e-05,0.000369155887551972,0.0013730410428852,0.0039150070913943,0.00161929895970837,0.00331466787762451,0.00175051638753876,1.5171463314266,2.83307766428955
-0.00730046113485242,-0.00310024943024477,-0.00448242748968462,0.00796325263148628,-0.00153055810177543,0.00294551358891024,0.00281189313772105,-0.00329654159764822,0.00137715133216544,-0.000736895623051026,0.00821063432091374,0.00182026975197193,0.00124047171683992,0.0135700206851043,-0.00381876295193969,0.00628611641416206,-0.0065398507267754,0.000429539876273417,-0.00155838781134309,-0.00184007995484718,0.00330981563746323,-0.00742998611693876,-0.00271998843341164,0.000792791462434566,-0.000136684502388412,0.00120810704531221,-0.00130216378297088,0.000977731683149274,0.00669477710150626,-0.000715938848555699,2.59992258727563e-05,0.00151105506821417,0.000759193620707631,0.00394158144093304,3.05222817951605e-05,-0.00426829563398156,0.0142240120697537,-0.0169955984876517,-0.00698001252238489,-6.683875685794e-05,-0.00770182344020869,0.00295915584780992,0.000658202729567307,0.000415530567528269,0.00459338130427146,-0.00211516514520174,-0.0058351102523117,0.00343719887387426,0.000559271213187497,-0.000364950269230184,-0.000215804529813977,-0.00685155278680419,0.00183889419087158,0.00126586162920762,0.00568901643281635,-0.00319763504893648,0.00147077920840788,-0.000536931556359827,-0.00790009636852329,-0.00517217114018087,-0.00289898750800524,0.00504277445120333,-0.00259429243666206,3.37896007207433,-0.00717913758809905,-0.00152795125953482,-0.00227672971519725,0.00744429633164526,0.0130840636637984,0.0126004112739015,0.00685035277114638,0.00045986769328039,-0.00387366986677629,0.00469367174252124,-0.00492903529259199,0.0111795843561559,0.00456978499215004,-0.00152655493542546,-0.00284878696634431,0.00883770858729355,0.00693417823304875,0.00316053618778688,0.00341010782457389,-0.0034857979093774,-0.00584518349432134,0.00328318562203045,-0.00757351374972915,-0.00134944444652567,0.0037126080664072,0.0102749016848346,-0.00109568052984495,-0.000867051178803158,-0.0047306579163748,1.42983422737118e-05,6.37952160482536e-05,-0.0046727742815811,0.00442337067856656,-0.00452839593867773,0.00108760943227481,-0.0134467487088084,0.00218626903051706,6.62979163123169,12.3593433260709
0.00123814693312408,0.0067474166444173,-0.000940393690224561,0.00184374737671887,-0.00178503821208095,-0.00117428374988729,-0.000972837203232123,-0.00194552288898564,-0.00181197583322204,-0.00376272699565178,-0.0068833074533439,0.00144877377301328,0.00214762972787771,0.00311045688868346,0.00781948963536841,-0.00198430113478676,0.00747246401317166,-0.006382038095925,-0.000829418667286675,0.00391890673831472,-0.00319072337795163,-0.0010916494946989,-0.00150917499747112,0.00511820423645888,0.000433152164714053,-0.000652208982543318,-1.76304367549788e-06,0.0109457154950943,-0.00236501381108609,0.000643238431791869,-0.000650584259914586,0.00136967843873178,-0.000338121465041538,-0.000779033461719837,0.00273099725850018,-0.00486557236535174,-0.00272566317399068,-0.000260765714283705,-0.0257439796355061,-0.000697746741675647,0.00325672148817792,0.00609175790155987,-0.00229064105697238,0.0053051154718246,-0.0209665438976022,-0.000331345210010875,-0.00835799450328421,0.00235345226237398,0.000652999297618425,-0.00432560673622635,-0.00857891308482541,-0.00483355426067749,-0.00192735661510372,-0.00184598786086644,-0.00521693558423616,-0.00266130626063724,-0.00322703395363513,-0.000990108073601419,0.00359290789832937,0.00943003747245192,-0.00159474179221954,-0.00666327494409796,0.001736265963794,-0.00717913758809905,1.88522231642052,3.82799027187363e-05,-0.00837489842521802,-0.00262954514310497,-0.00251155054997841,-0.00191816025010084,-0.00805393711380346,-0.000961370119394797,0.00331469894625783,-0.00448468251631278,0.00174115625919203,0.000659210752419966,-0.0107731055403331,7.51767909974852e-05,0.00200638917035598,0.0019836215152285,-0.00127106110584182,-0.00326487267818346,-0.00563527923107765,0.00136788378203626,-0.00487870772294039,0.00578544257889104,0.00121162445430162,-0.00226772565902684,0.0105496032675646,0.00253614785573377,0.00104669046526964,0.000947833678796371,0.00338765017937136,7.99483009848694e-05,-4.32620269629107e-05,-0.00058040563663182,0.00358287083885195,-0.00684836041711461,6.06625023157648e-05,-0.000556973302119448,-0.00758178520491674,3.3356509947475,5.05725322527894
-0.000634338334066529,0.00156608284100469,-0.000540452407587646,0.00292321839592383,0.000993122029749153,-0.000315034156439217,-0.000296809126697781,0.000143879283923087,-0.000319632583969511,-0.00143836009188179,-0.00117593194793728,-0.000512910610178855,-0.000738500860325558,-0.000469571495106615,0.00348715922671075,-0.00186731360129224,-0.000391368099202416,0.00234400197284721,-0.000230249874297933,-0.000781128235493329,-1.3729191871799e-05,0.00021462236407284,0.000952840136262594,0.000411805061814341,-4.93949972024757e-05,-0.000547078544264123,0.00027792908130826,0.000645278347604406,0.00294294872351496,-0.0014026894591264,-0.000241704424746281,-3.59762665541571e-05,0.000680638498814293,0.000179261943362137,-0.000420911932304634,-0.00139646415562784,0.00309704337341733,-0.000652543187479509,-0.000875098130479902,0.000353600721424557,-0.00187494284327519,-0.00136955651793066,0.000416612667586833,-0.00323585877211358,-6.11535535653263e-05,0.000318889081608684,-5.72792525680052e-07,0.000436185630020442,-0.000242788443059476,0.000602829844741623,-0.000265725219654134,0.00138724890287295,0.000347477853004985,-0.000491328281798912,-3.92830729905978e-05,-0.00108309855156085,0.000876607635812573,-0.000681772860131661,0.00130749042101342,0.00200447121316219,0.00117126541584033,0.000363238911813002,-0.000128645200106932,-0.00152795125953482,3.82799027187363e-05,0.118120933679131,-0.0015053954889599,0.0005112164737875,-0.00256579884146214,0.000304422380995176,-1.9889058625436e-05,-0.000416667285643598,-0.000351700931243074,0.000186926931734551,-0.000125925521873225,-0.000595770052127157,-0.000354859912929713,-0.000618850554113596,-0.000660571918130579,0.00162480716637849,-0.000901088046463959,0.000320628200531036,0.00281982093085082,-8.22585947246063e-05,-0.00134495692647166,-0.00132132191134065,0.000258531242787305,-0.000752998834235905,-0.00173084742563083,-0.0016788620899686,-0.000212609545489113,1.96357680772079e-05,-0.000497439089457217,0.000299897011406145,3.04808726206786e-05,-0.00019338172836996,0.000234911717102588,0.00294356547041762,-0.00124155335489949,-0.000848205200415537,0.00221560229160872,0.184535428831674,0.391274296367116
0.00419279873918273,0.00195833068867214,0.00623822712814266,0.00779278537728974,0.000643793545631498,0.000665235002946301,0.00905187005189852,0.000615763472592229,0.000548025370911419,0.000865135409399495,0.010146496877098,-0.0059197270410089,-0.000110978843805591,0.00279492649322756,-0.0107325119624813,0.000823039626407329,-0.0114516679495759,-0.00533204934313414,0.0029360003284441,0.000282727123367122,-0.00489289769606543,-0.00960225834919388,-0.00484702718141695,0.00390304993811647,-0.000693609060148412,-0.000107590435502893,0.00559745385943296,-0.00256239502280726,0.00613733291323346,0.00279348354682225,0.00148960001104943,0.00127737993522979,-0.00433839069494752,0.00118727332639037,0.00940198964488195,0.00989790532530104,0.00179097405824751,-0.00137577464902519,-0.0142643536148511,0.000126474009279118,-0.000974901954997181,0.0175982561109147,0.00222150074381496,-0.00059134034548783,0.00482059582813531,0.00173048657444802,-0.00440801389699114,0.00569461647632605,-0.000895504231032069,-0.0184068459033968,0.00395769313796211,-0.00675487508628951,0.00778681960141931,0.00449948569768948,0.00641706515372508,0.00310521270427665,-0.00466899676908583,0.00305743293491817,0.00584189128293975,-0.00645365405981,-0.00307649944797068,-0.0129488341454729,-0.00453123272454749,-0.00227672971519725,-0.00837489842521802,-0.0015053954889599,3.63653220181544,0.00551742996293923,0.0127107268387275,-0.00121500338475327,-0.00120133108024308,-0.00212507942143058,0.00910593987929453,0.00244909260239834,-0.00325485342316602,0.0106700249346712,0.00533281875299241,-0.00354929215813087,0.000251138596364357,-0.00927313435030505,0.0135216073270481,0.00241978940503833,0.00979019029745866,0.013161253543696,-0.00014041101577469,0.00159671459664399,-0.00186873482853593,-0.00115355136463382,-0.00359253914515296,0.0100569711856054,0.00211995055308061,0.000852723103353887,-0.00417420882813956,-0.000826973835680504,-0.000291565362192141,0.000781274409303072,-0.00239747345156256,0.00295961934010657,0.000504552424525542,-0.000725538882297156,0.0126455940467678,6.76678153688667,10.5453218068162
-0.00316791043680797,0.00110259124722447,-0.00157381464395876,-0.000904951697598153,-0.000863237980003422,-0.00146150094561113,0.00177121062680392,0.00283684195366454,-0.00165319974915873,-0.00148235431431699,0.000569939551448105,0.00331501365867307,-0.000149147313803555,0.00343989656166259,0.000198335011433616,-0.00415393982136393,-0.000928593198618094,-0.000779269049566899,0.000600097113654632,-0.00140748754162833,-0.00400492718980722,-0.00260268215211882,0.00229911281350207,-0.00405334511593429,-0.00246966748883943,-0.00103533359378167,-0.00173123763468397,0.00115725914328517,0.0029837161578218,0.000334145041707843,-0.00125907876230672,-0.000103529542269938,0.0014533241037525,0.000136390113427279,-0.0042409500594475,-0.000451902844951215,0.00526418660206108,0.00373798489574676,0.00712603931252567,0.0017729532474824,-0.00157635452194055,-0.0128827159954465,8.05341519355169e-05,0.00902443802001058,0.00160940171842456,-0.00115385071954337,-0.000709492136928106,0.00500016796560907,0.00064794808359333,0.00658834930356132,0.000189206976133937,0.00189508953391177,0.00190688385678781,0.00299651673846487,0.00353050791141795,-0.000565991642932202,-0.0024553553304124,0.00199129678109973,0.00357874066137942,-0.0010550845597111,-0.00291134806977885,0.00197738509055571,0.00377384569529346,0.00744429633164526,-0.00262954514310497,0.0005112164737875,0.00551742996293923,1.05392583740519,0.00541436001050985,-0.00768672272351777,0.00528469892790679,-0.00204053253298903,-0.00929208355077735,0.00155105812216428,-0.00054226570324287,0.00629287850980173,0.00133405033608693,0.00176799305593716,0.00324281259784455,-0.000564725190309159,-0.000293045507972265,-0.00279014051525438,0.00297219039511815,0.000609217070731407,-0.00120440281224358,0.000794028872836105,-0.00154827590061911,-0.00119463453743118,0.00644392060068364,-0.00123332650345379,-0.000309416802009743,0.000454081465642611,0.00613876963010972,-0.00116579851175557,-6.83438701245459e-05,0.00233579200163166,0.000768990460553939,0.00310912375920244,-0.00106223145392178,0.00148547969322308,0.00249079241947908,1.26136659590657,2.6428540609307
